LPAL,LPAL_LIN,ROIL_LIN,ROIL_LINF,ROIL_LINF_LIN,ROIL_LINF_PRUNE,ROIL_LIN_PRUNE,GAIL,NBC,EstLInfDiff,Epsilon,Optimal,Worst,Random,S_Cover,dataset_size
-27.681765137179838,-26.47735565649945,-26.4612566131793,-26.47735565649945,-26.38652877127577,-26.448281716791122,-26.245401575606348,-44.50508871377186,-38.28337261822636,0.018227826008634235,39.23041516601454,-26.180225060948295,-67.81839557603237,-44.79748660306918,98.11111111111111,9099
-44.14162550227233,-28.136085344383215,-27.27615969561775,-28.09902243244979,-27.03847438822693,-27.22050951865895,-26.49837330708151,-44.17126044289831,-38.220221724775975,0.019202268221996558,67.5747636800684,-26.180225060948295,-67.81839557603237,-44.79748660306918,95.44444444444444,9099
-34.29116912035393,-26.75265875976194,-26.658700522115947,-26.75265875976194,-26.611098532104933,-26.28311715752778,-26.212604363308323,-45.032760587508754,-38.929806453135626,0.01733960393172537,53.0848084624455,-26.180225060948295,-67.81839557603237,-44.79748660306918,97.55555555555556,9099
-43.3813937395411,-27.36853371707579,-26.76968233076975,-27.58941785377139,-26.784843029798303,-26.888953356857193,-26.393114705890298,-44.573956824549185,-38.889164026003364,0.01946639867703523,65.28959518773833,-26.180225060948295,-67.81839557603237,-44.79748660306918,96.55555555555554,9099
-31.357538694538132,-26.61422154882135,-26.852392026076824,-26.620676129401645,-26.771086246059184,-26.61422154882135,-26.220934554336118,-44.29300943478056,-37.953054957915526,0.018846322900817405,32.31122666566071,-26.180225060948295,-67.81839557603237,-44.79748660306918,96.22222222222221,9099
-28.990008159863713,-26.450606502637648,-26.59039962722742,-26.450606502637648,-26.54185226711997,-26.386029166223132,-26.180437746737947,-44.49153683144201,-37.28922436748298,0.017056156854821966,19.433555477430595,-26.180225060948295,-67.81839557603237,-44.79748660306918,98.11111111111111,9099
-35.2483034566498,-29.174958898332633,-27.89492396414799,-28.644253525459714,-27.777965376470718,-26.61421060171787,-26.2431188990119,-44.79873888980667,-38.67747539565814,0.016857880559733016,25.392980837188745,-26.180225060948295,-67.81839557603237,-44.79748660306918,90.33333333333333,9099
-66.67256262451208,-26.37985808794575,-26.264934681441137,-26.40217880488714,-26.307139398117343,-26.380260496111042,-26.404145672200606,-44.93979964661449,-38.31170625319616,0.01901745850706859,123.60561659697811,-26.180225060948295,-67.81839557603237,-44.79748660306918,99.33333333333333,9099
-26.86435147813361,-26.472566195482262,-26.429444433830277,-26.483115365860858,-26.47429287354097,-26.244897916688007,-26.22618983309456,-44.56075666653651,-38.49616513095759,0.019522771357445963,12.828870171368939,-26.180225060948295,-67.81839557603237,-44.79748660306918,97.66666666666667,9099
-28.918690017006185,-26.77314800872844,-26.76200143535275,-26.760609771295606,-26.868836561791326,-26.579124710285807,-26.200156634571933,-44.954310607125585,-39.11424548436371,0.017869707522369195,36.68683847450569,-26.180225060948295,-67.81839557603237,-44.79748660306918,96.88888888888889,9999
-44.8551256480429,-26.874310393446105,-26.41715505071441,-26.87943565398282,-26.44890946797413,-26.497999519462283,-26.593965827433863,-44.14898644167427,-38.580464032486894,0.017227411688650263,104.30610425956638,-26.180225060948295,-67.81839557603237,-44.79748660306918,98.44444444444444,9999
-55.06805133044254,-26.721051484580627,-26.399423489083738,-26.82410481059328,-26.450979461076784,-26.815686237885295,-26.754598592294947,-44.74904549803177,-38.61999383259666,0.018915042319125823,89.96890116778384,-26.180225060948295,-67.81839557603237,-44.79748660306918,97.66666666666667,9999
-27.09384296205156,-26.585271376033592,-26.753290123749096,-26.72686323712386,-26.7429457654692,-26.270298523309318,-26.22737809181367,-44.83948439725983,-37.79917061499918,0.018031570619532544,33.24142103438719,-26.180225060948295,-67.81839557603237,-44.79748660306918,97.55555555555556,9999
-36.87936836552181,-28.15590044179384,-27.512497548656803,-27.30405869888407,-27.43447682271096,-26.947131728336995,-26.440420075716016,-44.264848664065084,-37.435181494930454,0.017005323112982723,66.53373361907587,-26.180225060948295,-67.81839557603237,-44.79748660306918,94.88888888888889,9999
-49.062088722741436,-26.612108974869678,-26.430527398996563,-26.68775847969408,-26.43298300810788,-26.302198272755383,-26.26519234545829,-44.56479665559387,-37.3925406933269,0.022294290420096948,109.54846145975712,-26.180225060948295,-67.81839557603237,-44.79748660306918,98.88888888888889,9999
-49.84124398200859,-27.75060597220742,-26.79799067414852,-28.335591097017424,-26.702112116407584,-26.941089235287134,-26.389664803397896,-45.125908737020765,-38.991877697517836,0.016483219605819416,66.42538725521544,-26.180225060948295,-67.81839557603237,-44.79748660306918,94.66666666666667,9999
-44.46861562389564,-29.612206470016677,-28.013074403543833,-30.57906121219643,-28.129897056624213,-28.082120066556207,-27.123170161373192,-45.01305084417121,-38.64955419738804,0.01747646833890998,99.76019652203652,-26.180225060948295,-67.81839557603237,-44.79748660306918,90.0,9999
-31.65354808281335,-27.491637591232124,-27.337205086543925,-27.247812005899306,-27.48707771695135,-26.85958171448509,-26.38686635016115,-44.38204962591396,-37.52432063492245,0.01868049454698617,51.64335854800271,-26.180225060948295,-67.81839557603237,-44.79748660306918,95.44444444444444,9999
-31.117684513593368,-27.627980001046332,-27.579874912306785,-27.90492093186533,-27.36648370100335,-27.66565832299582,-26.67435540532677,-44.2103908433886,-37.658630234368246,0.017210273531052298,59.849935698630034,-26.180225060948295,-67.81839557603237,-44.79748660306918,93.33333333333333,9999
