LPAL,LPAL_LIN,ROIL_LIN,ROIL_LINF,ROIL_LINF_LIN,ROIL_LINF_PRUNE,ROIL_LIN_PRUNE,GAIL,NBC,EstLInfDiff,Epsilon,Optimal,Random,dataset_size,BC
270.18868757110505,237.0333245783404,-2056.432982438572,235.8184643205384,225.40278575273348,134.1410608877717,-3371.396002891003,-655.4131400376817,-978.0384644421092,1.826450558816406,206.2449094320656,306.2833757596094,-1160.7385482797183,9999,-95.48026026856303
291.2751942358823,273.7401168164214,-1882.489846559797,249.77948212390663,240.50009739281327,146.6929162084637,-3028.20661469812,-727.307834339691,-981.6821313718818,1.8282499302352664,203.48228780140568,306.2833757596094,-1160.7385482797183,9999,-97.26741878674362
259.0076940131351,230.6490564641185,-2216.30747913922,246.0557346132434,220.62887910318275,121.32094847571,-3702.742129937479,-1025.7319423888605,-997.0555694242204,1.837006871750968,225.92233469304057,306.2833757596094,-1160.7385482797183,9999,-88.61444482786494
271.6461287078723,251.65124950628845,-2115.660812591637,251.45225337797817,244.53521294834192,119.07159508564858,-3522.019261189938,-1045.5979404912607,-1023.4259714611604,1.873889949852972,165.07443201922348,306.2833757596094,-1160.7385482797183,9999,-94.17011434328565
283.0671524422943,297.40011688307936,-2022.745515075944,243.84723403619088,234.55892174132683,136.84856274910115,-3314.1252944201096,-363.47946993853776,-974.7858330840814,1.8070448987775736,228.8641471048445,306.2833757596094,-1160.7385482797183,9999,-94.93923501397174
282.0770903555083,256.23627893809544,-2078.057405143292,247.4184794350957,238.2794458245481,143.90925775107377,-3457.5571194118825,-824.1657016096007,-943.8288340884696,1.7719387459488958,198.9668981310392,306.2833757596094,-1160.7385482797183,9999,-99.14718795780958
288.5862179227876,285.3076015216075,-2289.642621281546,249.3947221135972,232.08764928653545,118.7858458581664,-3763.907541099378,-623.8570738905701,-968.6360644187962,1.7646588197583777,176.62196603332322,306.2833757596094,-1160.7385482797183,9999,-104.28496086049694
193.29250969370923,179.82521860800406,-2076.520823620181,206.38893730567037,195.0617035830208,141.78267884774024,-3472.6361086770344,-770.3326292235478,-937.189112689092,1.7367565682551411,146.6230180428281,306.2833757596094,-1160.7385482797183,9999,-101.78383797190928
256.0064145978199,244.71799046244095,-1960.158162586176,255.29315138395413,245.9039464309218,160.2796193524563,-3252.099314936917,-442.1060257574079,-909.6986218740582,1.6875231943863098,143.73297933385925,306.2833757596094,-1160.7385482797183,9999,-90.57124570638261
287.7468109275601,287.3374857488016,-2164.515370810663,243.97258684120064,227.0953757101444,122.65243709335672,-3601.3384223720277,-709.3349373873693,-942.3317860902798,1.7669809768735143,218.47347510402076,306.2833757596094,-1160.7385482797183,9999,-98.41111349820541
